FUNIT: Hz
UNIT: dB
7.601795e+09 [-4.73, 120.78] [-4.53, 121.78] [-4.33, 122.78]
7.892099e+09 [-4.74, 1.49] [-4.54, 2.49] [-4.34, 3.49]
8.193489e+09 [-4.96, 167.83] [-4.76, 168.83] [-4.56, 169.83]
8.506389e+09 [-4.94, -101.58] [-4.74, -100.58] [-4.54, -99.58]
8.831239e+09 [-5.06, -89.62] [-4.86, -88.62] [-4.66, -87.62]
9.168493e+09 [-5.26, -159.52] [-5.06, -158.52] [-4.86, -157.52]
9.518628e+09 [-5.35, 45.55] [-5.15, 46.55] [-4.95, 47.55]
9.882133e+09 [-5.42, 161.16] [-5.22, 162.16] [-5.02, 163.16]
1.025952e+10 [-5.60, -174.25] [-5.40, -173.25] [-5.20, -172.25]
1.065132e+10 [-5.75, 114.93] [-5.55, 115.93] [-5.35, 116.93]
1.105808e+10 [-6.00, -54.27] [-5.80, -53.27] [-5.60, -52.27]
1.148038e+10 [-6.24, 33.04] [-6.04, 34.04] [-5.84, 35.04]
1.191880e+10 [-6.65, 14.46] [-6.45, 15.46] [-6.25, 16.46]
1.237396e+10 [-6.59, -119.34] [-6.39, -118.34] [-6.19, -117.34]
1.284651e+10 [-6.43, -0.50] [-6.23, 0.50] [-6.03, 1.50]
1.333711e+10 [-6.57, -4.19] [-6.37, -3.19] [-6.17, -2.19]
1.384643e+10 [-6.87, -131.92] [-6.67, -130.92] [-6.47, -129.92]
1.437521e+10 [-6.82, -29.97] [-6.62, -28.97] [-6.42, -27.97]
1.492419e+10 [-7.00, -59.86] [-6.80, -58.86] [-6.60, -57.86]
1.549412e+10 [-7.09, 129.13] [-6.89, 130.13] [-6.69, 131.13]
1.608583e+10 [-7.39, 173.51] [-7.19, 174.51] [-6.99, 175.51]
1.670013e+10 [-7.80, 73.19] [-7.60, 74.19] [-7.40, 75.19]
1.733789e+10 [-7.73, 176.21] [-7.53, 177.21] [-7.33, 178.21]
1.800000e+10 [-7.61, 115.34] [-7.41, 116.34] [-7.21, 117.34]
